  -9.441288756334183E-001,  -2.616556245671518E+007,   1.996000727453001E-005,  -8.748795944282565E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   1.541575926413157E+006,   5.341786756584560E+006,   3.563537953534156E+008,  -1.379952393321199E-019,  -1.378646774168003E-024,   1.806432685266541E-009,   1.219258669942042E+007,   1.218251557866650E+007,   4.063649786235281E-002,  -1.291197016653860E+004,  -6.366311031611122E+003,  -7.354423539568956E+003,  -9.839642793012144E+003,  -2.672310169971724E+005,   1.291196956653181E+004,   8.883873342906094E+001,  -1.303745252818002E+002,  -1.622894014287506E+002,   8.297250173284803E+004,   2.151433128379773E-012,   2.199217322895002E-013,   1.409306170757177E-025,   4.119388829203307E-027,   9.618632963243395E-012,   2.151433232248409E-012,   4.083395043474357E-012,   6.775849587192588E-014,   2.279186256702909E-013,   1.544949173126993E-011,   1.173446680593383E-013,   5.020846194834862E-015,   2.251150779956486E-026,   4.298097926492679E-027,   1.107497044651469E-012,   1.173507584102910E-013,   3.558107581768956E-011,   5.513360638004463E-014,   1.903485833484301E-013,   1.172966961235528E-011,   1.473403641606295E-012,   1.482881035912784E-013,   1.014575806503334E-025,   4.178958528299764E-027,   6.781587657046087E-012,   1.473405740969036E-012,   1.458262196821276E-011,   6.355019937463214E-014,   2.153952782296707E-013,   1.420955102496505E-011,   3.396998495244773E-011,   4.890344093708927E-011,   3.894780361399490E-011,   8.901860257934403E-012,   3.606627428008252E-011,   1.795666493198377E-011,   2.506812469451333E-011,   1.283716665700675E-011,   2.099113868201114E-011,   2.142958811007806E-007,   3.085019313121126E-007,   2.456978978378912E-007,   5.615639777528424E-008,   2.275200897407462E-007,   1.132776284304382E-007,   1.581394833254964E-007,   8.098184157136641E-008,   1.324202694074531E-007,   2.036972744742372E-004,   4.040846839687104E+000,   9.677998161421561E-002,   1.705189967256487E+004,   2.433690671243386E+002,
  -9.360593980639018E-001,  -2.595703912755752E+007,   1.860672428383266E-005,  -8.813277429387604E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   5.105244583403145E+005,   1.504584745035866E+006,   3.514855410148559E+008,  -3.781766363015873E-022,  -6.551135175945725E-025,   4.992992078969047E-012,   1.171712584485773E+007,   1.170818672689007E+007,   3.905430711966100E-002,  -1.291089964526742E+004,  -6.289326921771449E+003,  -7.299737921992210E+003,  -9.746063155942926E+003,  -2.762657765460241E+005,   1.291089904531465E+004,   8.776056329460668E+001,  -1.422126541189176E+002,  -1.795654757087959E+002,   8.909016068924189E+004,   2.005566555376348E-012,   2.050110994676450E-013,   1.313755600893198E-025,   3.840095402204254E-027,   8.966492299971787E-012,   2.005566652202719E-012,   3.806541985225068E-012,   2.259225625995683E-014,   6.429475045945671E-014,   1.435966453507409E-011,   1.225662909459172E-013,   4.916507397136117E-015,   2.158070011705149E-026,   4.198250963949182E-027,   9.761750731642844E-013,   1.225723805118825E-013,   3.328775120764276E-011,   1.838037897804790E-014,   5.270616012538153E-014,   1.179640995886179E-011,   1.377899800566204E-012,   1.383129021108087E-013,   9.477727343189702E-026,   3.959480589452563E-027,   6.303053224369286E-012,   1.377901894972440E-012,   1.363361172603097E-011,   2.118829716598719E-014,   6.043188701476499E-014,   1.350524634300332E-011,   3.143573013403721E-011,   4.638147795762723E-011,   3.641764607523388E-011,   8.109573298991328E-012,   3.360889292560116E-011,   1.660934650786127E-011,   2.332615683504587E-011,   1.277258503202608E-011,   1.980829956737261E-011,   2.282041652348469E-007,   3.367011491238884E-007,   2.643698265311940E-007,   5.887053989890730E-008,   2.439799973422525E-007,   1.205736923800223E-007,   1.693336253359396E-007,   9.272115178163599E-008,   1.437961341511717E-007,   2.142716412676638E-004,   4.054717585904927E+000,   1.006619994742561E-001,   1.671135254281231E+004,   2.446211194537002E+002,
  -9.279899204943854E-001,  -2.574704395603055E+007,   1.736360243178712E-005,  -8.845700694582233E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   1.731433537534561E+005,   4.373620320009647E+005,   3.500809383458725E+008,  -1.844103339058193E-019,  -3.165826842879236E-025,   2.446235177267469E-009,   1.103428093233202E+007,   1.102681438667282E+007,   3.678149363808484E-002,  -1.288654131254231E+004,  -6.200200972503967E+003,  -7.235411627630337E+003,  -9.642965098051474E+003,  -2.855971472379385E+005,   1.288654071380338E+004,   8.651299817029316E+001,  -1.751715444778908E+002,  -1.930881091610904E+002,   9.359800738358343E+004,   1.871573942131342E-012,   1.913142351635099E-013,   1.225983123008060E-025,   3.583537265715524E-027,   8.367437767628437E-012,   1.871574032488709E-012,   3.552225564431231E-012,   7.621603032058310E-015,   1.873123885231124E-014,   1.339378203328179E-011,   1.280301704895185E-013,   4.868405068371415E-015,   2.071197747164754E-026,   4.094615472312243E-027,   8.797630360795012E-013,   1.280362365620288E-013,   3.085109359351694E-011,   6.226668023301774E-015,   1.536575848372572E-014,   1.217201271998200E-011,   1.290392684917401E-012,   1.291656251317970E-013,   8.863620069108653E-026,   3.753896667914430E-027,   5.871546190445459E-012,   1.290394767179816E-012,   1.265184824079313E-011,   7.156624695806131E-015,   1.760941206278273E-014,   1.298652559551519E-011,   2.927426041700952E-011,   4.418539658820540E-011,   3.424463914074147E-011,   7.513040616099288E-012,   3.113362083214391E-011,   1.538656735478083E-011,   2.176121980091023E-011,   1.305177575606150E-011,   1.885807178596065E-011,   2.440316322535041E-007,   3.683315751650221E-007,   2.854649465573433E-007,   6.262906521349010E-008,   2.595313494313001E-007,   1.282631599527601E-007,   1.814025670400139E-007,   1.088002257337220E-007,   1.572017866045833E-007,   2.175592978025116E-004,   4.156620345361086E+000,   1.043429070300698E-001,   1.660934071656262E+004,   2.449859723345722E+002,
  -9.199204429248691E-001,  -2.553561595921079E+007,   1.622034499752741E-005,  -8.862416157915243E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   6.105968836640345E+004,   1.325185424090587E+005,   3.496640105830102E+008,  -8.701667332949650E-020,  -1.564037105411324E-025,   1.155314953457851E-009,   1.033587559480849E+007,   1.032973820847216E+007,   3.445629779142798E-002,  -1.285109329744674E+004,  -6.105101300461608E+003,  -7.164572845023200E+003,  -9.533641578302510E+003,  -2.944210626722708E+005,   1.285109270047431E+004,   8.518213485246227E+001,  -1.838670925950512E+002,  -1.990871875149351E+002,   9.828215168003908E+004,   1.748345434019954E-012,   1.787176888828840E-013,   1.145261721722691E-025,   3.347589360546036E-027,   7.816507425199369E-012,   1.748345518427994E-012,   3.318339289929297E-012,   2.712227510583709E-015,   5.694648860993636E-015,   1.251087095670244E-011,   1.335393316627035E-013,   4.862497291395315E-015,   1.989995272226383E-026,   3.989488229615297E-027,   8.096525315667950E-013,   1.335453635035405E-013,   2.838900730456959E-011,   2.158842585239273E-015,   4.595103680087247E-015,   1.266199413325357E-011,   1.210076733234203E-012,   1.207659583523878E-013,   8.298409902226735E-026,   3.561555650235790E-027,   5.480889127321844E-012,   1.210078800119843E-012,   1.167522862814273E-011,   2.527765868802230E-015,   5.328133800691506E-015,   1.256124534888615E-011,   2.732953318953364E-011,   4.213935510811295E-011,   3.226614049572674E-011,   7.002154807631824E-012,   2.866770844329259E-011,   1.422400601951875E-011,   2.032737838190181E-011,   1.347164666482036E-011,   1.804213447620800E-011,   2.610669521581878E-007,   4.025386356836759E-007,   3.082241800000172E-007,   6.688849024572148E-008,   2.738499489452003E-007,   1.358756431455478E-007,   1.941784619124663E-007,   1.286886867384757E-007,   1.723485368544694E-007,   2.185541440061751E-004,   4.287754314003050E+000,   1.080026089764564E-001,   1.657884211607071E+004,   2.450945860997656E+002,
  -9.118509653553527E-001,  -2.532279424290867E+007,   1.516773515696090E-005,  -8.871267265101267E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   2.233434496839842E+004,   4.196376387231734E+004,   3.495347368043010E+008,  -1.103313456755506E-018,  -7.943512913588339E-026,   1.465267880269597E-008,   9.673298626719180E+006,   9.668266941941960E+006,   3.224986714623074E-002,  -1.281042302718802E+004,  -6.007058238830663E+003,  -7.088997070646740E+003,  -9.419948160690661E+003,  -3.024987670129266E+005,   1.281042243224270E+004,   8.381026624261658E+001,  -1.762329015886949E+002,  -2.366546405551373E+002,   1.016923807136408E+005,   1.634887575457792E-012,   1.671199085625454E-013,   1.070940629385061E-025,   3.130349498901685E-027,   7.309259728810652E-012,   1.634887654388222E-012,   3.102997594579999E-012,   9.878598621586743E-016,   1.806803610314199E-015,   1.169880998481432E-011,   1.389909301355793E-013,   4.890528634918241E-015,   1.913857858288952E-026,   3.884072261517522E-027,   7.585379130881888E-013,   1.389969227747186E-013,   2.595631256233151E-011,   7.939289069375280E-016,   1.418945097221507E-015,   1.317804214716429E-011,   1.136255360350388E-012,   1.130434485866696E-013,   7.777556815330059E-026,   3.381590419773631E-027,   5.125685790236497E-012,   1.136257410517054E-012,   1.072076925049717E-011,   9.232162104182922E-016,   1.677517439283302E-015,   1.219188737226431E-011,   2.555075711008612E-011,   4.017798387813340E-011,   3.042649936610187E-011,   6.542687396461142E-012,   2.624140381788092E-011,   1.310892620360107E-011,   1.900806971362497E-011,   1.393658006025248E-011,   1.731757316250081E-011,   2.791272002457407E-007,   4.389211678974035E-007,   3.323918561296283E-007,   7.147506460136899E-008,   2.866721149061992E-007,   1.432074147029790E-007,   2.076521356443717E-007,   1.522490529912043E-007,   1.891844414266493E-007,   2.188633661025223E-004,   4.429800670208079E+000,   1.117021780180056E-001,   1.656940472295295E+004,   2.451282925362523E+002,
  -9.037814877858363E-001,  -2.510861798749930E+007,   1.419751093427214E-005,  -8.876072372653194E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   8.526346162010825E+003,   1.390401030149808E+004,   3.494928683092024E+008,  -9.843163588952272E-019,  -4.166611341611069E-026,   1.307348948276215E-008,   9.057002453752035E+006,   9.052872122400468E+006,   3.019713098453087E-002,  -1.276741182457444E+004,  -5.907602549215356E+003,  -7.009782693218438E+003,  -9.303021389015938E+003,  -3.098071227294852E+005,   1.276741123177339E+004,   8.241875072113383E+001,  -2.040995151664071E+002,  -2.329202915504972E+002,   1.048597826390537E+005,   1.530309831274667E-012,   1.564298627710680E-013,   1.002436496834060E-025,   2.930112556610257E-027,   6.841713271450403E-012,   1.530309905156208E-012,   2.904510252992628E-012,   3.814084126553733E-016,   6.029002128771389E-016,   1.095044865513403E-011,   1.443300813444663E-013,   4.947176534591862E-015,   1.842205679335380E-026,   3.779039819184497E-027,   7.210985150345541E-013,   1.443360326396977E-013,   2.357804856882014E-011,   3.000587742101275E-016,   4.691682047172101E-016,   1.369529325770763E-011,   1.068316581297934E-012,   1.059356340255760E-013,   7.296978538672192E-026,   3.213088310801670E-027,   4.801508352645120E-012,   1.068318614317371E-012,   9.795689691601799E-012,   3.542918665069580E-016,   5.583228768238293E-016,   1.186539685599190E-011,   2.391470608740464E-011,   3.828882285906003E-011,   2.870607834462311E-011,   6.122544160820206E-012,   2.387243108631785E-011,   1.203917313598609E-011,   1.779216192658444E-011,   1.441639177274218E-011,   1.666690520863702E-011,   2.981813548856417E-007,   4.774055359644977E-007,   3.579227485785937E-007,   7.633915744346372E-008,   2.976542475460917E-007,   1.501108541443397E-007,   2.218421974421780E-007,   1.797512884184060E-007,   2.078118944342540E-007,   2.189632633723901E-004,   4.577210037278722E+000,   1.154608805800003E-001,   1.656636250461125E+004,   2.451392121770047E+002,
  -8.957120102163199E-001,  -2.489312643363437E+007,   1.330225595206759E-005,  -8.878728440294897E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   3.373538864793065E+003,   4.807552492807233E+003,   3.494787453771313E+008,  -2.122510002598177E-017,  -2.344002045978485E-026,   2.819159793663668E-007,   8.486677970179979E+006,   8.483279520530444E+006,   2.829717457578751E-002,  -1.272351218072091E+004,  -5.807536009150730E+003,  -6.927672736868034E+003,  -9.183621732941616E+003,  -3.163988491649543E+005,   1.272351159010898E+004,   8.101876986528970E+001,  -2.270626789411388E+002,  -2.501731123397689E+002,   1.074708216645360E+005,   1.433812810979505E-012,   1.465658369809339E-013,   9.392256796500422E-026,   2.745347925903535E-027,   6.410294135981008E-012,   1.433812880202284E-012,   2.721360031316877E-012,   1.506080546147807E-016,   2.090225061986175E-016,   1.025993822771462E-011,   1.495272973412641E-013,   5.028744259642926E-015,   1.774520577270700E-026,   3.674798454036488E-027,   6.935983387140207E-013,   1.495332065696851E-013,   2.126510428924586E-011,   1.161520271096574E-016,   1.609244099311183E-016,   1.419634874376319E-011,   1.005717639766758E-012,   9.938680607383689E-014,   6.853011390090515E-026,   3.055164768614519E-027,   4.504728870225346E-012,   1.005719655658084E-012,   8.902608117293204E-012,   1.391227121130730E-016,   1.929898074427844E-016,   1.157207506639748E-011,   2.240614355373614E-011,   3.645941769633072E-011,   2.709056826793434E-011,   5.735911190040510E-012,   2.156947061385352E-011,   1.101376433131151E-011,   1.667023236369563E-011,   1.488994708247721E-011,   1.607680393662282E-011,   3.182411784005001E-007,   5.178440468190964E-007,   3.847754678733655E-007,   8.146886731941548E-008,   3.063576616460223E-007,   1.564317987616177E-007,   2.367723110810845E-007,   2.114863851730741E-007,   2.283436691117477E-007,   2.189971191733143E-004,   4.728201883325650E+000,   1.192847071973825E-001,   1.656533306892386E+004,   2.451428958805996E+002,
  -8.876425326468035E-001,  -2.467635886783710E+007,   1.247530382266544E-005,  -8.880159961331269E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   1.386089829589699E+003,   1.732771799060029E+003,   3.494741699223482E+008,  -9.921504444342961E-017,  -1.373015193648954E-026,   1.317807371698407E-006,   7.959352922460362E+006,   7.956549217144383E+006,   2.654019140516331E-002,  -1.267944808554317E+004,  -5.707279629936164E+003,  -6.843204545642401E+003,  -9.062292995924156E+003,  -3.223501794554978E+005,   1.267944749712911E+004,   7.961618969560509E+001,  -2.279033751357908E+002,  -2.636995968797427E+002,   1.096923639112376E+005,   1.344677963365985E-012,   1.374543801404005E-013,   8.808374875588307E-026,   2.574679783487974E-027,   6.011789821754542E-012,   1.344678028285439E-012,   2.552183127724249E-012,   6.202285272563905E-017,   7.552869881825762E-017,   9.622114668506070E-012,   1.545677936319850E-013,   5.132555457713502E-015,   1.710352651088313E-026,   3.571611928178914E-027,   6.734048299644868E-013,   1.545736607732668E-013,   1.902126786850714E-011,   4.803765026495901E-017,   5.722845813725155E-017,   1.467059268647879E-011,   9.479745734546514E-013,   9.334710524617149E-014,   6.442367467421643E-026,   2.906990498384954E-027,   4.232328157824524E-012,   9.479765724480483E-013,   8.041878041318546E-012,   5.736111857207905E-017,   6.942861859125560E-017,   1.130494067449698E-011,   2.101303554132832E-011,   3.467964466092181E-011,   2.556857191452615E-011,   5.379131051067707E-012,   1.933564714447853E-011,   1.003130308220465E-011,   1.563390449026061E-011,   1.534399751644328E-011,   1.553726883232150E-011,   3.393332310432272E-007,   5.600312173401340E-007,   4.128992264755294E-007,   8.686597974736828E-008,   3.122455871234341E-007,   1.619925155393902E-007,   2.524672512958589E-007,   2.477856302166999E-007,   2.509067109361392E-007,   2.190090917287724E-004,   4.882199274649810E+000,   1.231753918205801E-001,   1.656496949924331E+004,   2.451440893383141E+002,
  -8.795730550772871E-001,  -2.445835460798162E+007,   1.171065433910797E-005,  -8.880864758322585E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   5.914827566840963E+002,   6.503639688491223E+002,   3.494728992443032E+008,  -1.963609190864554E-016,  -7.231890019992535E-027,   2.608140074293524E-006,   7.471590135311770E+006,   7.469270789746301E+006,   2.491480552771711E-002,  -1.263562017014877E+004,  -5.607081062414079E+003,  -6.756799700843223E+003,  -8.939458340241492E+003,  -3.277356626261762E+005,   1.263561958392139E+004,   7.821445641264387E+001,  -2.186811072727294E+002,  -2.311978735987784E+002,   1.117019085837664E+005,   1.262258542977133E-012,   1.290293812561158E-013,   8.268482669727773E-026,   2.416869793867273E-027,   5.643308857458596E-012,   1.262258603917476E-012,   2.395752026862974E-012,   2.681809944750749E-017,   2.854309135665037E-017,   9.032345709394704E-012,   1.594443505336934E-013,   5.256578486696849E-015,   1.649321029764350E-026,   3.469670889087036E-027,   6.586533911056120E-013,   1.594501759518001E-013,   1.684727985468304E-011,   2.003254475691531E-017,   2.188330938741762E-017,   1.511676394657907E-011,   8.946538121626532E-013,   8.777178033297614E-014,   6.062095456406631E-026,   2.767803492273860E-027,   3.981757035340935E-012,   8.946557945955840E-013,   7.212927969469663E-012,   2.455624788397676E-017,   2.632316403357278E-017,   1.106048512178949E-011,   1.972500848305789E-011,   3.294689021319408E-011,   2.413230239310328E-011,   5.049353916204588E-012,   1.717147287550940E-011,   9.090060235972857E-012,   1.467565456685330E-011,   1.577541733768468E-011,   1.504224215713043E-011,   3.614887066632938E-007,   6.037984086026975E-007,   4.422586073097617E-007,   9.253655927305677E-008,   3.146915514182547E-007,   1.665882233214561E-007,   2.689521473902370E-007,   2.891068571844427E-007,   2.756703839883055E-007,   2.190135100198997E-004,   5.038993533819001E+000,   1.271333590475800E-001,   1.656483549427704E+004,   2.451444207839817E+002,
  -8.715035775077707E-001,  -2.423915298865858E+007,   1.100289989118353E-005,  -8.881182042523905E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   2.606786824536211E+002,   2.539854192109826E+002,   3.494725828252913E+008,  -2.621725051977103E-016,  -3.333830980468558E-027,   3.482278345790461E-006,   7.020063875578218E+006,   7.018140016607450E+006,   2.340999524613608E-002,  -1.259230634515439E+004,  -5.507120551275593E+003,  -6.668812023717374E+003,  -8.815471456295621E+003,  -3.326190577279862E+005,   1.259230576108859E+004,   7.681607580487001E+001,  -2.359605439163105E+002,  -2.738380642933193E+002,   1.135053960090852E+005,   1.185971678694984E-012,   1.212312586361025E-013,   7.768762054839250E-026,   2.270801922924198E-027,   5.302245341345802E-012,   1.185971735952288E-012,   2.250960446133470E-012,   1.189022652343558E-017,   1.131661571577334E-017,   8.486459639588067E-012,   1.641532334801968E-013,   5.399206103926680E-015,   1.591108475905617E-026,   3.369128421651092E-027,   6.480119505562669E-013,   1.641590178013535E-013,   1.474282216839197E-011,   8.867222637041030E-018,   8.333213462648883E-018,   1.553561896116139E-011,   8.453655302900550E-013,   8.262057445871058E-014,   5.709544195194705E-026,   2.636910755833163E-027,   3.750834211082624E-012,   8.453674965686430E-013,   6.414914353552971E-012,   1.088255856130406E-017,   1.032214829806519E-017,   1.083617941344584E-011,   1.853286330719303E-011,   3.126018173793122E-011,   2.277530278410576E-011,   4.744158326259164E-012,   1.507655082621357E-011,   8.188289159577298E-012,   1.378870498093387E-011,   1.618363091171765E-011,   1.458701362452846E-011,   3.847406364108672E-007,   6.489586642288051E-007,   4.728133123501799E-007,   9.848831577851414E-008,   3.129878887903340E-007,   1.699881734491207E-007,   2.862523206323531E-007,   3.359707754384712E-007,   3.028251389010591E-007,   2.190152132726913E-004,   5.198500978502214E+000,   1.311585685106927E-001,   1.656478389986381E+004,   2.451445033194255E+002,
  -8.634340999382544E-001,  -2.401879334642855E+007,   1.034716075726601E-005,  -8.881318648478114E-001,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   2.317517857874670E+008,   1.182386456558698E+002,   1.025010214192110E+002,   3.494725001646557E+008,  -2.960206974382558E-016,   6.463423383428561E-025,   3.931864934252882E-006,   6.601701958819456E+006,   6.600101890869915E+006,   2.201557015443636E-002,  -1.254968072665891E+004,  -5.407518796855218E+003,  -6.579537204271893E+003,  -8.690626171951742E+003,  -3.370566848890489E+005,   1.254968014472088E+004,   7.542272275114860E+001,  -2.370991352517214E+002,  -2.749852465559433E+002,   1.151141335004838E+005,   1.115291399029684E-012,   1.140062469275557E-013,   7.305767630475400E-026,   2.135469083312550E-027,   4.986247758677775E-012,   1.115291452874627E-012,   2.116810097768228E-012,   5.358038584580160E-018,   4.553733101294526E-018,   7.980692634876147E-012,   1.686937624873092E-013,   5.559199468677943E-015,   1.535447655881687E-026,   3.270104481472575E-027,   6.405024425053752E-013,   1.686995064980148E-013,   1.270670979292266E-011,   3.961171907332774E-018,   3.261522237120644E-018,   1.592565292554766E-011,   7.997588535155588E-013,   7.785723110792981E-014,   5.382327638944162E-026,   2.513680882699225E-027,   3.537665986620308E-012,   7.997608040824231E-013,   5.646776662819704E-012,   4.892416358831031E-018,   4.122996146569899E-018,   1.062901273176665E-011,   1.742834950192578E-011,   2.961582485212386E-011,   2.149084128532514E-011,   4.461409108371855E-012,   1.304966948407082E-011,   7.324162566938178E-012,   1.296694039355392E-011,   1.656615536805304E-011,   1.416667871838696E-011,   4.091228416994162E-007,   6.952184669830192E-007,   5.044880501272838E-007,   1.047296172365069E-007,   3.063352534886494E-007,   1.719314959872211E-007,   3.043932244629093E-007,   3.888832134943698E-007,   3.325565541400628E-007,   2.190158984927478E-004,   5.360681308487798E+000,   1.352507520853040E-001,   1.656476316787170E+004,   2.451445248808246E+002,
