570E+03  0.6651777E+02
  0.4100112E+02  0.7314962E+02  0.7263295E+02  0.7203353E+02
  0.4196098E+02  0.7289176E+02  0.8255347E+02  0.7148599E+02
  0.4183864E+02  0.7291201E+02  0.9012774E+02  0.7124862E+02
  0.4132297E+02  0.7254361E+02  0.8104073E+02  0.7121346E+02
  0.4107596E+02  0.7287434E+02  0.9021787E+02  0.7121135E+02
  0.4190826E+02  0.7297765E+02  0.8386836E+02  0.7152163E+02
  0.4186652E+02  0.7396645E+02  0.1049161E+03  0.7161713E+02
  0.4107304E+02  0.7342238E+02  0.1080502E+03  0.7101687E+02
  0.4161457E+02  0.7360437E+02  0.9629578E+02  0.7164349E+02
  0.4170543E+02  0.7378979E+02  0.1106223E+03  0.7122503E+02
  0.4190495E+02  0.7386111E+02  0.1109228E+03  0.7127311E+02
  0.4176929E+02  0.7365767E+02  0.9564235E+02  0.7171571E+02
  0.4167402E+02  0.7455197E+02  0.1260888E+03  0.7115591E+02
  0.4121141E+02  0.7543465E+02  0.1297945E+03  0.7167557E+02
  0.4132054E+02  0.7546165E+02  0.1265579E+03  0.7186128E+02
  0.4180549E+02  0.7551238E+02  0.1189385E+03  0.7227983E+02
  0.4192360E+02  0.7444637E+02  0.1202196E+03  0.7134807E+02
  0.4128718E+02  0.7470701E+02  0.1324430E+03  0.7096769E+02
  0.4160133E+02  0.7556495E+02  0.1363530E+03  0.7143545E+02
  0.4130608E+02  0.7643768E+02  0.1490828E+03  0.7138027E+02
  0.4168885E+02  0.7619631E+02  0.1448467E+03  0.7144583E+02
  0.4146034E+02  0.7686504E+02  0.1380278E+03  0.7231864E+02
  0.4141259E+02  0.7554065E+02  0.1454131E+03  0.7092993E+02
  0.4159957E+02  0.7643504E+02  0.1423000E+03  0.7176348E+02
  0.4122688E+02  0.7773307E+02  0.1587196E+03  0.7169470E+02
  0.4181418E+02  0.7736006E+02  0.1593044E+03  0.7141170E+02
  0.4161378E+02  0.7807824E+02  0.1640397E+03  0.7158341E+02
  0.4116746E+02  0.7800546E+02  0.1552202E+03  0.7209107E+02
  0.4127957E+02  0.7754944E+02  0.1686330E+03  0.7095608E+02
  0.4173498E+02  0.7700926E+02  0.1548299E+03  0.7144480E+02
  0.4108204E+02  0.7862072E+02  0.1800260E+03  0.7087145E+02
  0.4104496E+02  0.7898500E+02  0.1807155E+03  0.7103411E+02
  0.4150852E+02  0.7858115E+02  0.1785454E+03  0.7094682E+02
  0.4151018E+02  0.7950832E+02  0.1727692E+03  0.7186790E+02
  0.4179853E+02  0.7937449E+02  0.1748465E+03  0.7165133E+02
  0.4176283E+02  0.7864483E+02  0.1780184E+03  0.7101902E+02
  0.4147385E+02  0.8095245E+02  0.1911367E+03  0.7132774E+02
  0.4160860E+02  0.8025802E+02  0.1938099E+03  0.7080139E+02
  0.4161892E+02  0.8035811E+02  0.1903870E+03  0.7109397E+02
  0.4101534E+02  0.8175490E+02  0.1921655E+03  0.7161673E+02
  0.4136359E+02  0.8072399E+02  0.1923851E+03  0.7112940E+02
  0.4194640E+02  0.8051879E+02  0.1847823E+03  0.7157213E+02
  0.4186905E+02  0.8310013E+02  0.2030080E+03  0.7133599E+02
  0.4156814E+02  0.8384001E+02  0.2019379E+03  0.7167151E+02
  0.4196813E+02  0.8295032E+02  0.1958012E+03  0.7183031E+02
  0.4191249E+02  0.8231091E+02  0.2020108E+03  0.7111432E+02
  0.4145352E+02  0.8280644E+02  0.1971326E+03  0.7167467E+02
  0.4176203E+02  0.8328377E+02  0.2012128E+03  0.7153866E+02
  0.4111297E+02  0.8494777E+02  0.2051739E+03  0.7174724E+02
  0.4187998E+02  0.8499576E+02  0.2110470E+03  0.7129603E+02
  0.4158165E+02  0.8484251E+02  0.2056106E+03  0.7168432E+02
  0.4108427E+02  0.8488917E+02  0.2051784E+03  0.7173109E+02
  0.4133103E+02  0.8434431E+02  0.2050683E+03  0.7158488E+02
  0.4131824E+02  0.8448380E+02  0.2056802E+03  0.7157793E+02
  0.4112704E+02  0.8661400E+02  0.2114717E+03  0.7161602E+02
  0.4120690E+02  0.8593572E+02  0.2125073E+03  0.7140085E+02
  0.4162960E+02  0.8643114E+02  0.2128304E+03  0.7147337E+02
  0.4130495E+02  0.8693122E+02  0.2114633E+03  0.7167060E+02
  0.4113037E+02  0.8778034E+02  0.2133235E+03  0.7163804E+02
  0.4120609E+02  0.8739676E+02  0.2127444E+03  0.7163641E+02
  0.4168431E+02  0.8867478E+02  0.2153731E+03  0.7155421E+02
  0.4193509E+02  0.8820352E+02  0.2160015E+03  0.7146458E+02
  0.4107783E+02  0.8988170E+02  0.2151988E+03  0.7161413E+02
  0.4113523E+02  0.8886810E+02  0.2157405E+03  0.7153664E+02
  0.4139193E+02  0.8851340E+02  0.2152988E+03  0.7154840E+02
  0.4123578E+02  0.8972526E+02  0.2162489E+03  0.7152658E+02
  0.4147155E+02  0.9001640E+02  0.2163657E+03  0.7151899E+02
  0.4140262E+02  0.9000693E+02  0.2161158E+03  0.7153944E+02
  0.4130868E+02  0.9001858E+02  0.2159058E+03  0.7155662E+02
  0.4109783E+02  0.9000663E+02  0.2156156E+03  0.7158038E+02
  0.4177975E+02  0.9000668E+02  0.2152555E+03  0.7160985E+02
  0.4193769E+02  0.9001037E+02  0.2161476E+03  0.7153684E+02
  0.4108396E+02  0.9397320E+02  0.2126021E+03  0.7141229E+02
  0.4199161E+02  0.9266307E+02  0.2152183E+03  0.7142765E+02
  0.4131369E+02  0.9307514E+02  0.2149631E+03  0.7138689E+02
  0.4194620E+02  0.9263979E+02  0.2125597E+03  0.7164634E+02
  0.4156205E+02  0.9304223E+02  0.2115976E+03  0.7166402E+02
  0.4140078E+02  0.9322649E+02  0.2138251E+03  0.7145391E+02
  0.4180180E+02  0.9531859E+02  0.2099820E+03  0.7129604E+02
  0.4179489E+02  0.9551416E+02  0.2097855E+03  0.7125676E+02
  0.4115686E+02  0.9555347E+02  0.2077539E+03  0.7140464E+02
  0.4184860E+02  0.9519613E+02  0.2103778E+03  0.7129821E+02
  0.4154916E+02  0.9488739E+02  0.2048423E+03  0.7181702E+02
  0.4179151E+02  0.9563186E+02  0.2086754E+03  0.7130976E+02
  0.4147617E+02  0.9638983E+02  0.2040825E+03  0.7142987E+02
  0.4182183E+02  0.9668708E+02  0.1984576E+03  0.7176024E+02
  0.4113062E+02  0.9659750E+02  0.1953255E+03  0.7203252E+02
  0.4118438E+02  0.9772390E+02  0.1989953E+03  0.7132671E+02
  0.4145679E+02  0.9644670E+02  0.1961910E+03  0.7201908E+02
  0.4135576E+02  0.9767500E+02  0.2032832E+03  0.7102429E+02
  0.4140066E+02  0.9881428E+02  0.1900469E+03  0.7151576E+02
  0.4177073E+02  0.9958237E+02  0.1887901E+03  0.7123696E+02
  0.4159959E+02  0.9948434E+02  0.1862449E+03  0.7146664E+02
  0.4165541E+02  0.9827863E+02  0.1864395E+03  0.7202380E+02
  0.4175489E+02  0.9818138E+02  0.1906344E+03  0.7175759E+02
  0.4199155E+02  0.9968831E+02  0.1845527E+03  0.7148369E+02
  0.4157148E+02  0.1007069E+03  0.1742329E+03  0.7164663E+02
  0.4128190E+02  0.9989627E+02  0.1756699E+03  0.7199693E+02
  0.4179088E+02  0.1007810E+03  0.1802682E+03  0.7119608E+02
  0.4126824E+02  0.1003640E+03  0.1736436E+03  0.7188016E+02
  0.4178476E+02  0.1006908E+03  0.1763055E+03  0.7151557E+02
  0.4108823E+02  0.1011242E+03  0.1790641E+03  0.7108290E+02
  0.4162915E+02  0.1019670E+03  0.1545443E+03  0.7215122E+02
  0.4167076E+02  0.1019878E+03  0.1615808E+03  0.7169702E+
